vehicle_id,battery_capacity_kwh,state_of_charge_pct,state_of_health_pct,battery_temp_c,vehicle_weight_kg,payload_kg,avg_speed_kmph,acceleration_score,regen_braking_pct,driving_style,terrain_type,elevation_gain_m,traffic_level,ambient_temp_c,rain_intensity_mm,wind_speed_kmph,energy_consumption_wh_per_km,static_range_km,dynamic_range_km,actual_range_km,range_error_km,range_anxiety_flag
1235,75,15.92452418950859,95.00296070340329,37.45570000323746,1915.9106745697782,173.89066343831936,29.928433287320594,0.685932265435119,32.50260959701086,Normal,Flat,737.6536328537605,Low,8.974450785032122,8.021935832799759,32.078185707989626,112.22424988817166,63.03653940817833,101.10628589434678,95.26055375086355,-32.22401434268522,1
1711,75,68.04734365546221,98.74657160230207,32.80791367952282,1728.4917053722231,224.93759333704543,23.45829162008535,0.021037734836686472,14.795138423509806,Eco,Hilly,1068.15707597511,Low,17.0728997529539,17.42419544282309,0.14528719595491513,173.39236973137173,279.9767455258565,290.6460894024917,258.1891750683822,21.78757045747426,0
6988,60,98.5708969322741,94.08523180588433,27.60134764648808,1875.4309662863645,156.4543615786044,49.86475086075016,0.44342716857449216,37.96533621935244,Normal,Hilly,515.7382560995766,Medium,22.84394234838143,7.6311088296951635,7.50010761087212,148.58287491240057,309.1355229062314,374.50072328946186,351.27214917372146,-42.136626267490044,0
2888,50,89.09272890950804,90.87744711119869,23.932058180647296,1419.5707846256057,48.24831406795704,52.5944780934472,0.1571785239818826,23.19321729793295,Eco,Hilly,1169.7637686473488,Low,15.050714739921759,15.429539085262082,20.54309020766556,156.32954552494732,224.90332665183834,258.9567996336983,259.70791328681145,-34.804586634973106,0
8173,60,63.18252316228857,87.45960165879205,38.08229372671315,2072.965909375494,356.17667566397944,106.5991310877541,0.3381013539051613,11.149417204653005,Normal,Hilly,199.49150821012248,Medium,6.375082812926557,14.751303432300453,19.78910460178752,218.16253959420376,184.1972769190387,151.97618210302434,128.5019475850506,55.6953293339881,1
2259,60,90.4579006875366,97.82967264565286,36.013857511374695,1697.4204543875103,320.4849314844447,32.492940774332375,0.557402790395841,8.997370239057382,Normal,Flat,358.74295535446186,Medium,13.030663142732944,14.531219170154941,39.26197718026862,186.79253831629995,294.98222708248943,284.2554705527803,293.67685409953395,1.3053729829554754,0
6246,75,20.46413361396387,95.85039269285825,30.077731680578065,1745.3513941468407,102.5982403654842,38.5091014036883,0.7319386082808904,10.058814027437943,Aggressive,Flat,614.3653567979542,Medium,29.186985187312594,18.44540857899365,11.499368873165254,162.1370310661017,81.7289684590649,90.73321637815152,90.67235958752514,-8.943391128460235,0
8271,60,50.92247484330077,81.54362534441475,29.89078104033247,1936.9811998465946,178.99062670778267,82.00268752763867,0.23217603968335665,29.609370199880438,Eco,Flat,1153.429838136106,Low,14.06846957413293,18.56067871709189,2.6561383920908943,187.97710758720166,138.41344034108343,132.53964581744265,125.15729216464763,13.2561481764358,0
1748,90,48.580850423086815,93.99082409804183,22.15160216700062,1861.330971278071,294.1033301598102,66.91512595436402,0.3348282733154241,10.470903888763349,Normal,Hilly,693.4985880027677,High,12.504117455657603,8.291144784416712,13.442556336343511,171.80320570142723,228.30770833248167,239.20035328831648,232.73215552023265,-4.424447187750985,0
4551,90,40.2802828293692,90.77499158723795,39.5978309851622,1958.9597070937916,389.42823263609625,119.32584884012981,0.20996113308645137,37.87159381756887,Eco,Flat,75.1086691876047,Medium,8.09363163911561,9.500088459031,6.146322389826739,218.2861970571807,182.82211674837768,150.75612410842288,139.0161595250214,43.80595722335627,1
7400,75,10.018125832087938,82.07287853312518,22.1866014592147,2141.861745341268,67.00476299546479,96.19614564977772,0.9842423088645414,15.982592131504004,Aggressive,Flat,741.349782063581,Low,43.86570753861263,15.29171004045725,29.702535551258457,193.14177429345702,34.2590176894382,31.92796176102945,29.886038159695296,4.372979529742906,1
7643,50,90.1926116750127,91.2992176810596,36.334125776089195,1739.0600737719506,255.19454898018088,47.03401096389466,0.9291777338646192,7.24467455016769,Aggressive,Mountain,1144.0007779048283,Low,41.298154931371535,2.860073793837754,14.288580309393954,153.60381625126047,228.73652462611838,268.04395514075287,259.4864812704015,-30.749956644283117,0
9701,50,79.99359491375155,83.85011866292675,44.14007021845012,1790.0132414884506,327.0205159362395,92.15368724811955,0.653715794612138,10.653277234166357,Normal,Hilly,519.3487884064168,Low,33.94170935420473,4.918382546758336,30.660368541747243,246.4772432423976,186.31867849422665,136.06676903627383,121.10964636987504,65.20903212435161,1
2823,75,68.75717640398099,94.16289769145146,24.622660793764688,2471.9685152161355,10.36141726330353,42.83382230556022,0.8248320889655807,16.895641166271695,Aggressive,Hilly,361.49466171773656,Medium,41.34001562518101,19.409762133962435,14.612766331615617,157.46276682890368,269.7656236367143,308.37647040313124,307.81724887152046,-38.05162523480618,0
7852,50,21.607015946647063,85.56922612435784,26.519070706131696,1681.4430946031362,324.39465781592526,88.15821367553296,0.7188704665988094,9.297766104762303,Aggressive,Flat,718.8431034710056,Medium,18.527304787271643,6.050500902334425,14.073009827133337,189.93328257950492,51.35821203920135,48.67223922793289,49.32373565184644,2.034476387354907,0
8777,40,44.03846203223537,83.00687867333254,24.478446402181778,1631.780845864852,315.9607286881766,23.65234602645397,0.8485974520444276,34.65973409669482,Aggressive,Flat,820.80167533964,Medium,11.97772281758445,10.732379260139568,1.5648959440110977,130.2609157023523,81.23322833044273,112.25148403601806,110.60191833131509,-29.368690000872363,0
5232,90,93.18942976310481,81.6394583790664,38.68950421545307,1997.699011336471,369.3929474288663,39.95972169943653,0.9359839885600857,38.522214032529284,Aggressive,Hilly,483.8318601312463,Medium,32.45219445316398,3.6225492932158287,11.755526646111871,175.53409539116655,380.3967286256963,390.0747088481082,355.77188779343084,24.624840832265477,0
7519,40,65.5236644562592,89.81598925507537,30.90659464106719,2034.4952485759843,33.76940970376987,30.263117452961023,0.9304464482161302,31.508024370522914,Aggressive,Flat,91.82451253305844,High,28.746059254301223,11.286162330687159,0.8360792108377169,131.75572518109382,130.7793942834787,178.66617134603314,169.87796279840708,-39.09856851492839,0
2777,40,64.30694828734225,83.99269548188033,19.644472412573677,2011.472627076996,49.714889468482994,62.894737724347884,0.5745721549733377,26.55442404045149,Normal,Hilly,448.6046474696052,Medium,40.53236937190004,16.668979698368126,9.718415758880067,197.44456615430514,120.02919833039475,109.42441273661746,104.21276634501294,15.816431985381811,0
2222,40,92.18139172813312,97.10255673375202,22.442509710243712,1634.6332120775023,207.4733905937179,75.33867143207712,0.9646597868567555,32.96611077637455,Aggressive,Flat,584.536000225693,Medium,0.9631934048604229,19.112114249555074,7.793330091052133,184.90449490016454,198.91219600171704,193.63615416510467,179.83109231163291,19.08110369008412,0
8630,75,60.38503524096739,80.06002209866598,34.643793269443734,1764.867619280985,348.6500677196128,45.943039531864116,0.4075603067125061,10.404290334272403,Normal,Flat,623.2374318544202,Medium,33.38056561801941,8.386356737167578,8.055847250086927,205.58069241319103,201.43446899252388,176.36969694498316,169.02848351907724,32.405985473446634,1
2777,40,63.78609237012813,96.87277579208528,24.8575979438215,1798.8720975504482,349.8042280433879,117.85089337977408,0.1934591063182204,18.203762497920067,Eco,Flat,841.0288242615726,Low,16.64922962107813,17.803946922051082,37.91551296031685,237.7325947760506,137.3141294405481,103.9678354690159,100.72286502913222,36.59126441141588,1
8490,60,41.11441250285956,90.42184811678015,17.641601318285616,1726.2977216363288,280.02550219850514,61.058207368946356,0.23147700484675948,12.45228500582267,Eco,Flat,19.74329908873682,Low,34.09150230064154,9.168755964487579,0.4096784408349796,147.9858880637682,123.92137209147381,150.72955447517765,133.43349657334943,-9.512124481875617,0
5859,50,43.429683630913445,98.44291088716041,33.93721505194592,1841.1743226685123,179.4968090917326,76.17717163898504,0.45854772669877597,21.23610048405604,Normal,Mountain,1060.181868637115,Medium,18.790552719626263,16.5458108436761,4.811952534876274,221.86679258105994,118.75956876487726,96.34935507470246,89.9819022706448,28.777666494232463,0
9893,75,71.70461761727373,84.09222514600236,32.58463260200362,1722.0873243324475,92.45365800691769,66.35258703320525,0.25312159865830997,11.14812674909297,Eco,Hilly,727.0276168887356,Medium,28.149590038445396,4.3310350964789235,38.082298174704505,162.19737894652133,251.24170202832457,278.8177383557426,239.08353957785522,12.158162450469348,0
9118,60,38.83916949681809,82.04547597528433,24.689702372891446,2181.257326742532,189.87214218940886,106.31723722974867,0.12710779522758053,33.56971017735964,Eco,Flat,634.8388769242557,Low,29.22684289174213,9.842037674239311,3.2914295092044776,211.33268897565858,106.21927159503949,90.47094881430908,89.92813290126207,16.291138693777413,0
3989,60,60.319712852906505,92.49916418455491,27.548380930821104,1552.1044068814358,86.82570860585277,57.07143269851232,0.39676494317910227,33.02222508817056,Normal,Hilly,193.49568681809038,High,30.79488218380913,16.643516248712345,11.032297305296698,178.5715978978747,185.9841007582069,187.4717957982481,181.74511404451695,4.23898671368994,0
9343,90,35.12770220409217,94.13454839481226,27.68585673114375,2236.650843109343,309.2078768664918,114.30905123987347,0.5812290011278309,17.88354064307419,Normal,Flat,145.19026778472153,Low,18.243037227630793,10.862444562324773,35.385113444439554,172.39846045157788,165.33651915648335,172.62667758292395,161.90176000515137,3.434759151331974,0
2325,90,24.95127141590008,87.45170119207361,28.642481238544747,1487.5291015008006,168.60283896091275,100.49654097033334,0.9679953661051118,30.30736378463854,Aggressive,Flat,670.8958419645988,Medium,25.553518154151977,11.358651594231073,25.703837991830643,146.04620922752966,109.10155661128107,134.46620965995456,130.45288899377053,-21.35133238248946,0
6127,60,50.896221304483134,80.2736034718774,39.55566896447394,2295.1140437998906,215.74484179307038,27.56544230514047,0.6205428288633662,19.887704107351986,Normal,Flat,860.714938631445,High,34.51638241273491,12.810844587996668,30.74493558978867,178.76710648142281,136.18743624043324,137.126672830191,132.0523954796561,4.135040760777144,0
9998,90,29.57014111726965,88.13924916812593,35.17469321130716,2031.7160683142024,272.3733754403441,108.32862269102078,0.773913741025151,14.96976661870426,Aggressive,Flat,914.7843470992135,High,18.125617796591918,1.0028768964331847,16.66493456122123,194.9249162066647,130.31450179358376,120.33664438247463,112.0393998465646,18.275101947019152,0
3722,50,90.86448745733867,84.67573848622985,34.082583738714035,1625.8815982097233,210.57038924812161,38.15729648789086,0.6821967643245066,14.64313764210362,Normal,Flat,685.1685600240287,Low,-0.3649765316457785,0.5239084089714274,23.789125156082285,210.18284962256817,213.72271048952558,183.03152686908817,177.68291615873974,36.03979433078584,1
5656,50,37.32516692443296,86.94939282757164,29.36223846189397,1798.8127395380436,302.1231270334666,25.954991344644867,0.38467161447662235,22.159337579065564,Normal,Hilly,425.81048959651247,Low,13.488184734439724,3.0311381492301503,23.70276384007324,148.97308747584208,90.15001670186683,108.92573471679876,112.86028399619933,-22.710267294332496,0
2325,90,63.7661885985389,90.13508917193552,24.66612693336786,1976.6466082491552,314.42495262560357,42.165064113920664,0.18908560269435581,5.428954423050882,Eco,Hilly,169.8894105772686,Low,13.9107345334034,8.011444624599552,21.932285038021604,175.94438086945402,287.37855477418816,294.00279567742916,275.8677373068409,11.510817467347238,0
5133,40,33.70976564906835,94.04683658585272,40.08452560662064,1979.197026022766,97.09376730560089,28.520250134587727,0.2822590440332964,29.87761932795936,Eco,Flat,679.4471643187031,Low,43.605963840812734,14.354544054005027,14.192478158949111,142.4927856476197,70.4510404743405,88.99529353536168,95.14973816358803,-24.698697689247524,0
3869,60,33.22173364522898,99.26450572656755,29.894077186449024,1770.229903206394,119.2560337412448,82.2199213432934,0.876532862331237,18.631373606158714,Aggressive,Mountain,399.38914018181674,Medium,27.440045713195005,2.3689241499710323,5.269184897368437,182.86399833494107,109.92463232244445,108.20300331505588,102.94812218570873,6.976510136735726,0
2242,50,41.55724733305671,82.87999688776128,23.307603323011946,1546.5116520615009,23.728477558624217,64.74938895752385,0.15569612992942794,9.888976925955959,Eco,Flat,970.6116540706195,High,25.188761391342457,12.540803456016834,29.97515077204175,146.4121987149024,95.67401471187958,117.62218448527044,117.64854329757088,-21.974528585691303,0
9539,90,92.42871105888541,93.59798853049297,51.11620363828379,2063.134573554447,35.67803167558017,67.48331979517667,0.09756479448020294,27.217740057867424,Eco,Flat,608.7482785902134,Low,17.47919752615309,5.055763812039535,10.209583295747077,145.5514362967685,432.5570718788903,534.9330444218289,583.8779769480975,-151.32090506920719,0
2831,90,45.23479644567399,84.66422903627159,31.60104455251581,1869.531414009905,331.79043953641826,81.65942842477838,0.8532339234230403,31.38859192364966,Aggressive,Hilly,269.33884241037845,Medium,-2.206334954880208,4.767726233171558,33.27081584677339,180.5820643493306,191.48845833428334,190.8712397566451,183.91473274722736,7.573725587055975,0
2569,50,83.913982248173,84.41409407512647,22.036875585495153,2151.388605565068,85.59987096566476,69.83841142400973,0.5482026201432431,9.106775766909252,Normal,Flat,996.6232586568732,Low,38.06093016568941,11.659580864019565,11.300734685177144,195.82172940426796,196.76452199210468,180.86661815482316,150.14674231944005,46.617779672664625,1
8246,50,27.756826708458966,92.67108159493142,36.16621917586892,1772.5862514082364,333.8654110528494,119.160131801062,0.6825009143914484,8.61138679727075,Normal,Flat,1096.8375983508906,Medium,34.145604595046116,16.77560325712642,3.247416460758954,226.65806342391716,71.45153201988812,56.74307619722974,56.39075696917154,15.060775050716579,0
2918,40,14.335258882278797,95.51999042727343,36.75445488720789,1850.2258379349944,394.3512920956146,82.37269152179154,0.825829724624634,18.588670464483748,Aggressive,Flat,220.18183714042604,Medium,-1.771288675721645,14.578530253584798,13.217824294618392,235.51959488421477,30.428973137950162,23.255878847463695,21.485873423590743,8.94309971435942,1
7416,90,80.35101291712974,99.55574084818659,27.190860228908075,2155.2169398596216,97.12469044974826,78.62129374652551,0.34002866116436903,27.720096005620775,Normal,Flat,661.0320680691527,Low,14.981370971757222,9.538656400521173,23.658523671882932,187.07096934647754,399.970230943353,384.8520260589496,361.6359541282868,38.334276815066175,1
4232,90,58.76874077113912,95.37661620495405,23.744201895447965,1860.394199874746,184.14932231541016,61.44062082780546,0.750117582086672,25.329855491229445,Aggressive,Flat,1016.836044606593,Medium,38.597214424503804,16.52424380423308,33.68261893524364,153.98563009822232,280.25818166886853,327.6050672274952,291.62018127136196,-11.361999602493427,0
4758,75,55.33532317242293,83.1462993645995,28.180188642425,1475.2793736266049,214.82456447935778,64.63901242673273,0.6309839603709775,39.124427206307,Normal,Mountain,1038.8124826255382,Medium,16.14851952386688,4.27348284486921,15.660532349173891,182.9715803927551,191.705306080464,188.59188416262842,180.10540483211,11.599901248354001,0
6997,40,34.49852643244722,84.50805312653918,34.77522891476294,1439.1631391684787,377.1273945878314,118.94950772289664,0.024813999890893057,20.355692007060284,Eco,Hilly,699.3217879313598,Low,9.632330754346034,5.100734355215122,4.4113046213980045,207.93600782020874,64.78674010090147,56.08270227177509,55.05023727443405,9.736502826467415,0
3355,50,16.508531337341665,95.22779389842823,35.57379511331768,1369.4350852984537,71.45206452429518,20.549076990134644,0.7203469885446709,17.22409358917281,Aggressive,Hilly,638.4614650413271,Medium,6.5715046061329865,5.785333325520126,2.832173228343624,128.8786412210058,43.66863943772544,60.99036290514077,52.72588451459271,-9.057245076867268,1
2824,50,53.45740326995614,90.53975807604688,25.736058194246624,1580.896767672089,334.39212099072074,35.545484804128705,0.344287878802891,31.5905360710659,Normal,Flat,56.57496555683315,Medium,6.91980099723698,10.101478705985551,18.81178665758795,186.4872360476663,134.44500998431963,129.76814022270116,113.69627978197306,20.748730202346565,0
8280,60,88.05037229194346,85.90816026797877,39.878682676133465,1694.4080875361553,383.1129123405088,54.30376859515991,0.20796941115464107,38.47323536072792,Eco,Flat,877.3336748437442,Low,6.4217438433709795,13.733705463781531,28.72400772896753,170.43192960763878,252.1415164837158,266.29677356557175,289.54069300815337,-37.399176524437564,0
5060,50,20.801981233313725,89.43566492652823,19.339318699490292,2022.6030168413495,221.7666288100236,110.4412709512329,0.9610731990357675,36.23864166732736,Aggressive,Hilly,219.50728953676148,Low,0.8827186254276187,18.49794059829047,21.53770524198527,202.2033158254235,51.6788617608493,46.00416703840862,46.45426331721806,5.224598443631244,0
6324,90,93.6253791412455,98.2977604316245,25.80295452068203,2054.368155130987,60.95724049766682,113.79297535476842,0.7695510273693061,19.419670755731254,Aggressive,Hilly,1060.927688833303,Medium,10.717930653135891,12.732546397946994,3.7680770628633686,212.72681116355537,460.15825445730815,389.3655216719845,367.9695362717776,92.18871818553055,1
1404,50,34.725617221745324,95.111987353453,29.158399167867483,1275.807001090755,133.52181923745127,25.760382999297896,0.024492423892135018,27.104000028751088,Eco,Hilly,946.3423231154812,Medium,35.38159651170863,6.3611155565474276,8.081465629190404,128.1448131871533,91.74506850098585,128.87070431839388,122.42029372991803,-30.675225228932177,0
2721,90,57.896766354579604,89.01395486251056,27.831678791150797,1954.6256762885782,383.6372369364228,34.1623754928391,0.7598368594142628,10.003089222860314,Aggressive,Mountain,1192.884374899406,Medium,37.90887914086648,3.778327804487327,0.0471796192035967,186.4380212056006,257.6810073485935,248.78284495197963,217.37152534134972,40.30948200724376,1
6316,90,15.985755591992366,99.61107849291415,26.395645106842487,1707.9620229559596,67.28927551611909,108.22281491789205,0.850357487094543,30.003221903983032,Aggressive,Flat,655.2699932818457,Low,-2.2866290873593886,16.026890994627013,33.40104635201937,185.23590602323924,79.61791775212464,77.36742569545062,63.20795484061794,16.409962911506703,1
4845,40,48.25419344223812,95.8974925303577,38.881849176937635,1887.325237043427,195.05310161687999,47.22850387022658,0.35630868425568574,17.265414074793558,Normal,Mountain,556.0661656914936,High,22.476877609081413,11.462318094052453,3.3890724504664194,194.3296743622149,102.83235900412146,95.2496044749246,88.46181147141127,14.37054753271019,0
5210,50,21.330809776644713,80.11741822103764,29.018285669737097,2281.8361332255563,75.94381960643175,60.10990670456639,0.32645150242768217,12.788563716055013,Normal,Flat,365.43693722832813,Low,36.499998796982496,7.484769998643528,23.48826664768239,171.26730597318266,47.4713724408012,49.89187510593634,47.0291756056215,0.44219683517970054,0
1064,40,14.317640746948673,82.24734506707223,32.63175884561705,1594.6312576010237,361.65010662572246,20.45914383247805,0.4236808349830068,9.736059418047889,Normal,Hilly,47.25834739081969,High,8.844461673192393,9.950757252311453,14.92400778610159,152.86678933347693,26.1686208680147,30.813440753093037,28.956131578837212,-2.787510710822513,1
7382,90,96.99019240848848,91.07937577614123,32.30026013612266,1923.6565662271707,236.17437235626554,69.14579745744973,0.4662256132779401,14.029393012914063,Normal,Hilly,762.3630815687288,Medium,9.515654289696545,7.358277267345663,10.174257991913027,218.66746783739086,441.69030904864826,363.58520275123396,336.82848141281795,104.86182763583031,1
1968,50,75.70850819177194,86.99908347431148,32.553311099157135,2065.726078369232,369.33890568121427,106.53027161945982,0.3805886977284636,22.867116225957496,Normal,Flat,1136.6007120514075,Medium,25.8699316303189,16.306795315473156,34.67734023690573,223.45027830473774,182.9603006636545,147.38336586246956,132.40216880380814,50.558131859846355,1
1368,50,74.71519489122946,96.25117527672327,28.82688477640661,1820.6457808269718,378.4680563219555,56.459455729057936,0.5061844169383038,36.342851270715286,Normal,Flat,567.6832070276986,High,21.92613861126332,13.243717060491264,24.159522284188533,161.56894498023553,199.76181442528517,222.5497393756573,244.39956180709984,-44.63774738181468,0
9424,40,18.149472053537686,97.91374015311223,17.380118194431958,1645.2454200425766,195.58744869819807,108.09188751634069,0.9725691424810656,14.1325419371159,Aggressive,Flat,353.0670957006335,Low,27.06965849106993,3.1094945477698155,15.015904391099033,161.54168708813015,39.490726457028025,44.00307369816589,45.132602294084045,-5.64187583705602,1
3242,40,93.64154720389678,84.81301653350494,36.315584912116186,1641.0210894895206,374.841030710324,54.692451292527835,0.03207739132505383,6.962627416004821,Eco,Flat,814.5644976487778,Low,7.046143719770358,16.136581246453026,13.542743214068826,179.51744278338964,176.48937980504624,176.96379734664845,157.62953041625025,18.859849388795993,0
6002,90,52.25216635088971,95.26571637689474,29.420208640361334,1679.9681507212429,0.28328244012407744,85.81673739755153,0.9825561729631478,32.29775013652798,Aggressive,Flat,857.3593012565804,Low,-1.7152034981290045,10.34937747820809,13.52609754608566,175.08600930071506,248.8920029831091,255.8774439824797,264.15361668096267,-15.261613697853562,0
4083,90,86.7055661251688,90.70794710873056,26.72794558524575,1858.5206785712305,76.84241268117083,49.36329377999671,0.8494317007793618,32.33031396600518,Aggressive,Hilly,858.9737643034957,High,3.920546531211194,11.159573628015668,20.78236226625355,157.01567157766294,393.24419530571765,450.80821833773507,410.21276319842974,-16.968567892712088,0
9073,50,11.13409910023937,87.83934081031201,26.74225888766469,1628.7034522416557,293.5993633893293,71.47354753313249,0.7973417418352832,7.3463486743600726,Aggressive,Flat,1149.6364906651768,Low,0.5494003110655834,2.558888013511067,30.812717602676912,229.35421347009992,27.166997930047618,21.32099320706864,20.626829537847602,6.540168392200016,1
9880,50,36.83858332037562,95.73560103775525,32.13313733974379,1947.9151790272267,210.59528569101252,102.83118918649242,0.4502930368734761,11.395995694279826,Normal,Hilly,146.46312497269832,Low,-4.546711497471446,9.76312409608549,24.405033891543148,260.73497012381597,97.9656643209885,67.63120255562231,62.11476115359657,35.85090316739193,1
2469,75,99.6442409913819,91.29847570075954,26.496780627530555,1904.7720003443974,396.38078387211584,104.84064993848132,0.07507492453887366,10.600812302124112,Eco,Hilly,973.8590766224115,High,14.541384326646348,8.38485574875265,36.5011116871741,236.72700734730606,379.0569714530128,288.22336591887284,259.06213076564603,119.99484068736678,1
5725,75,48.50542384258593,92.70568099958408,28.471735895824974,1370.4420698944587,313.71318582939193,27.652741004666687,0.6188162405113605,21.15252705260951,Normal,Mountain,98.83988819326817,High,11.957070747397402,13.154624471351017,14.680179936378002,191.360449684909,187.36368122918293,176.24050673367836,167.76717882754573,19.596502401637196,0
5259,60,89.96441849779193,81.24508112131626,34.85642555736806,2081.1761461591386,265.6500752878406,112.92978945577642,0.8942530587113667,13.728483981281233,Aggressive,Flat,842.6405999086651,High,42.32283657088436,11.839600419316634,29.561868942543576,224.1575888246403,243.638882629505,195.64360547979888,172.9091793202549,70.72970330925008,1
4622,90,39.51985135339358,91.71759357452189,31.426407508024827,2352.3043981382225,364.86746871317195,72.18236939289861,0.425045090708873,31.160783963375145,Normal,Flat,905.5859124364638,Medium,15.872834824129288,2.344918697847793,9.085590314850025,143.93235932929096,181.23328322780355,226.64806672397745,202.2918352243464,-21.05855199654286,0
1823,60,57.279621904138565,86.01422543299188,23.857895595951923,1679.9828318605364,134.8804026701078,41.920947010995285,0.06930482889264755,26.619274689525277,Eco,Hilly,485.28592136202946,Low,40.37054535329594,12.924290734773463,37.749738162816264,195.10889232136142,164.22874370597046,151.51115623364228,144.04866368806015,20.180080017910313,0
4431,60,86.87971593333644,89.8658845078976,33.8507076567585,2028.975291257195,67.03154528943784,103.13222243123786,0.00540572229251024,28.724791348862244,Eco,Flat,862.4281153468394,Medium,30.434965869825916,7.804249093873857,2.644642740054244,175.2300886098489,260.2507506048055,267.3349964067303,256.73492896626993,3.515821638535556,0
7528,40,64.52385041835419,84.44022101417676,27.890772669771543,2136.7295133428,218.83194400513344,83.52210423348987,0.11940288974310242,18.234160530134087,Eco,Flat,244.4321874059776,Low,41.757377368615785,12.834133128993322,10.189172022154702,212.9456196614268,121.07573755581133,102.34365372106201,96.35353522039345,24.722202335417876,0
5151,40,75.26731083802404,92.28951307555552,35.89673875363121,1979.2687813931386,95.38961533429986,70.80015699138609,0.6059437519238724,22.465854035305785,Normal,Flat,39.07990026034835,Medium,9.753557247953509,5.290697852730142,36.740588269512614,194.86549302567693,154.3640770610605,142.58827173331125,134.87253061548273,19.491546445577768,0
5213,75,30.594988379760768,82.94937675088431,27.314783778937006,1940.4870457519519,92.95430888454774,101.17031952510345,0.9909045961024239,28.763015462171083,Aggressive,Mountain,213.4883573929263,High,36.28665271254576,3.4402825384533586,36.78002860491973,186.56197269747906,105.74313407507098,102.02381470513885,101.60875902417038,4.134375050900601,0
8420,60,24.030139370962548,82.45807833833021,31.046868074437317,1376.776636129288,122.52031529861588,40.38529081889181,0.7121081952374401,23.458609630197866,Aggressive,Flat,165.33190049396205,Low,10.072355401470544,19.411271514846508,2.144593470316569,182.9990431267393,66.0493038243941,64.96686805163829,61.76645260250924,4.282851221884862,0
9989,75,30.72757990686904,83.76822793402249,34.188956572292675,1728.9618972755115,270.05549370123816,78.11613013502777,0.15715002472166462,7.641883722457996,Eco,Mountain,1007.8066836377172,Medium,4.5979045421560105,7.758468260196096,30.189562044359796,196.98052870092235,107.24978822914564,98.00441702822894,80.1327351730438,27.117053056101838,0
1779,90,54.37437816583511,96.34929084176318,23.933784560941078,1762.1771767332211,9.436050229815729,116.18097023678651,0.862667118777715,17.680166915478246,Aggressive,Hilly,325.76978639972253,Medium,16.014669072625374,3.8070158047581693,23.954990143131646,176.33481421132873,261.94663881200324,267.39129874633335,239.82498554428597,22.121653267717278,0
3892,50,82.08682882910365,80.67067877979517,35.00691793200201,2133.9212414837816,339.99538101411684,83.70927040626135,0.6602635327095828,38.99139860659226,Normal,Hilly,868.5006940162823,Medium,0.6887127778387665,10.611173757745565,8.337288161912412,223.24023838878782,183.9444500145736,148.31556014090958,132.33266576193068,51.611784252642906,1
6534,40,41.859446542863964,94.59154463137328,41.89954163055617,1479.7567140493409,244.81870294544396,79.88066358834828,0.3015578423102617,22.548495336472623,Normal,Mountain,997.6703498899518,Medium,43.31528846515451,11.01102679288558,14.923440476648118,211.04038889640861,87.98999346453114,75.04818819960548,62.06696331115154,25.9230301533796,0
4306,90,60.8334203792774,81.13015173716981,33.31849029289042,2287.4744419601248,121.78173126336343,22.945625160607957,0.5016726071731211,19.367597068362628,Normal,Hilly,1145.9582220112145,Medium,18.964818929574218,6.790139947133675,35.85383288164276,148.52097218793804,246.7712313030907,299.07440666594124,331.3049034141626,-84.5336721110719,0
3902,90,82.43312148804141,91.83714477306135,31.422485686058383,2208.781171241889,45.24181497620368,38.26494650916753,0.4030074452681156,36.12870203822716,Normal,Mountain,990.2593044376024,Medium,1.722785559526912,5.040578134474247,34.45096652497082,141.93966499510717,378.5211256096307,480.0194689207008,455.1776248014924,-76.65649919186171,0
4718,40,31.48988194833777,95.47116944056503,36.25260136307487,1551.9021155241178,316.0098252361647,81.21444985668663,0.8712131772871629,28.230558284036235,Aggressive,Flat,1012.5188638814982,Low,-1.5412464595726991,6.386225749982719,9.185080173389991,204.63337676779514,66.80835233673658,58.76608992412003,48.93328055526603,17.875071781470545,0
1021,40,89.46781614278285,84.62145858590671,35.81641782815467,1487.65034382537,174.57343864261517,90.26639204453721,0.9533139213563138,19.925169513662425,Aggressive,Hilly,412.60800790730843,Low,44.93490331634568,16.349903970404505,12.089064217378898,214.05319875906227,168.24215774440032,141.47692522025417,147.82955569681272,20.412602047587598,0
2500,60,95.7774081000145,83.9189389514439,30.982274352668924,2070.4272661026225,174.1223783893859,109.98277835998854,0.12368725684664739,25.818533009973066,Eco,Flat,347.8873171312197,Low,26.509376808440727,10.97081712865454,8.448244526517072,182.20787096930508,267.91794877575484,264.6715014180696,258.85118291296095,9.066765862793886,0
4641,75,13.507312221938946,85.78356254104665,23.412201055391225,1727.5296026747235,188.09226046066047,107.1335126997944,0.1474374223129744,16.786868536905672,Eco,Mountain,504.2027097665297,Low,15.615160345119833,7.00173285122661,16.073396946447996,211.46425585554212,48.279390114672644,41.09578796417342,35.0917946427573,13.187595471915344,1
6212,90,15.319999907630848,93.99226550052163,25.439984271943548,1738.8639095055335,165.57980215589532,55.985079875710454,0.0824587237242439,33.11937990330637,Eco,Flat,812.7354678957814,Medium,4.586530296419449,17.760201507867833,38.056066602345666,197.02447733855897,71.99807493930028,65.7768702860442,60.17905041306471,11.819024526235573,1
