Timestamp,Machine_ID,Machine_Type,Temperature,Vibration,RPM,Load,Run_Hours,Temp_Anomaly,Vib_Anomaly,Load_Anomaly,RPM_Anomaly,Failure_Flag
2023-11-19 01:00:00,3,Hydraulic Press,69.33978014053972,3.8156481559585043,1537.4562512984708,80.77012641456743,7503.49073136494,0,0,0,0,0
2023-11-19 02:00:00,12,CNC,85.68533938709326,1.2129068986813094,799.699254192057,89.1931285143207,4751.19874582736,1,0,0,0,0
2023-11-19 03:00:00,40,Drill,65.80866206411095,3.670680628490128,1797.0520994353344,56.4957987650977,5740.195915544753,0,0,0,0,0
2023-11-19 04:00:00,2,Drill,57.62745017125372,3.0873673546351275,2008.1825111043354,51.97619801594547,5434.703067414411,0,0,0,1,0
2023-11-19 05:00:00,36,CNC,68.48583932013574,3.1093128118964755,1557.188414604615,92.98959867609335,4849.3530892340195,0,0,1,0,0
2023-11-19 06:00:00,14,CNC,62.85387187875703,3.4038210797420434,1018.1933359581733,40.311669565874034,5440.261373161048,0,0,0,0,0
2023-11-19 07:00:00,16,Hydraulic Press,56.616581746780604,2.579560986701034,1722.8842908681406,55.344822904595716,5210.4902636477,0,0,0,0,1
2023-11-19 08:00:00,19,Hydraulic Press,71.3916846173262,3.084118750730877,1270.8691450199337,64.40382388875497,7486.772339262802,0,0,0,0,1
2023-11-19 09:00:00,34,Hydraulic Press,62.89717962848922,3.289742910048346,1554.6949034183838,80.33558312721388,4902.908603445564,0,0,0,0,1
2023-11-19 10:00:00,44,Milling,63.75285833146725,3.8952695266626343,1705.6527382189138,99.82380966758032,2393.200027825678,0,0,1,0,0
2023-11-19 11:00:00,46,Drill,71.53427380385389,1.1674067599463027,1663.9351138555967,62.249103694160546,7189.040792578417,0,0,0,0,0
2023-11-19 12:00:00,6,CNC,54.66825404637665,4.549063075789325,1824.2565749580128,96.92852356237115,4490.358759540876,0,0,1,0,0
2023-11-19 13:00:00,13,Drill,52.58430349748875,1.6136515883289442,1543.914191918862,62.00645692949355,5086.466058912613,0,0,0,0,0
2023-11-19 14:00:00,36,Drill,76.70872194501932,3.913954156975665,1552.00848298711,81.73175540104126,4456.223230054397,0,0,0,0,1
2023-11-19 15:00:00,22,Hydraulic Press,50.691663992759175,3.095334119127336,1721.037112333098,49.92202103946764,4401.083810889608,0,0,0,0,0
2023-11-19 16:00:00,18,Hydraulic Press,60.233223046926454,1.462612388641563,1478.5822291324087,67.62447151508529,3881.3381271918915,0,0,0,0,0
2023-11-19 17:00:00,12,Drill,52.001604646115624,3.6337745636448053,1293.629274316559,92.27641111835561,2997.51363391805,0,0,1,0,0
2023-11-19 18:00:00,30,Hydraulic Press,65.13863533151168,1.8655120329657948,1635.6055274468663,59.199662804428556,4282.509593005754,0,0,0,0,0
2023-11-19 19:00:00,40,Milling,74.28058747651166,4.282554666189168,1161.341106686435,46.31215592084398,5514.248354370682,0,0,0,0,0
2023-11-19 20:00:00,7,CNC,71.12337948732376,2.146998193798507,1475.7329558435417,71.3628001517518,3353.5827383255605,0,0,0,0,0
2023-11-19 21:00:00,32,Drill,93.91873389457284,1.206016682873547,1086.6669622808017,66.37208117704064,5505.343508502019,1,0,0,0,1
2023-11-19 22:00:00,48,CNC,80.86915617789,4.840614126043554,1333.556210158691,53.77237780717098,7319.747341657208,0,0,0,0,1
2023-11-19 23:00:00,19,Milling,60.68842149843399,3.2175884054842907,1345.9977369785588,94.3369135688299,5286.795705518286,0,0,1,0,0
2023-11-20 00:00:00,6,Hydraulic Press,58.0294499517359,4.040629350913578,1204.73517714726,76.10120429081519,3610.5248388865366,0,0,0,0,0
2023-11-20 01:00:00,20,Lathe,97.06687940975502,1.9782337454959593,1830.1595662335574,60.83041730999636,5402.513138895576,1,0,0,0,1
2023-11-20 02:00:00,27,Milling,80.62572005733362,0.7298273559501594,1805.397479939691,99.76787434323643,5957.611426595314,0,0,1,0,0
2023-11-20 03:00:00,43,Lathe,75.89369607269572,5.010242908905332,1894.2038228337815,48.25397219654161,6304.2298244319545,0,1,0,0,1
2023-11-20 04:00:00,37,CNC,70.74851812215618,2.9922878253852616,1443.6467331473023,90.87709075502167,5187.6992120462655,0,0,1,0,0
2023-11-20 05:00:00,48,Drill,72.73521567475017,3.5896222729962557,1369.9176034436266,53.8374961470295,5604.439154795844,0,0,0,0,0
2023-11-20 06:00:00,7,Hydraulic Press,55.17926724517574,3.787914936717923,1741.0754415764409,54.37041147417771,5850.209128611673,0,0,0,0,0
2023-11-20 07:00:00,5,Milling,71.57039170196768,2.597530736381173,1538.5238685329698,69.88973189443283,5602.267422880988,0,0,0,0,0
2023-11-20 08:00:00,11,Hydraulic Press,70.71231397459015,3.27147545713862,1537.0552387097491,79.71651818905113,5318.3495751955015,0,0,0,0,0
2023-11-20 09:00:00,15,Lathe,60.9586115689852,4.912743111006534,736.8596098155001,81.42778585071936,4361.148881490914,0,0,0,0,0
2023-11-20 10:00:00,3,Lathe,64.61473546431522,2.9610705253448035,1726.9543809454437,41.327658166161946,5954.421483727226,0,0,0,0,0
2023-11-20 11:00:00,5,Drill,85.15176393443556,4.13052157970349,1687.1924947387697,57.211477191850435,4464.175826334789,1,0,0,0,0
2023-11-20 12:00:00,23,Lathe,68.74825079705137,0.610503623963254,1498.3750730671034,79.63624451641404,7602.480595093659,0,0,0,0,0
2023-11-20 13:00:00,37,Drill,90.71171302533111,4.348512756383057,1744.754332339218,93.38408762126754,4360.1775069188325,1,0,1,0,1
2023-11-20 14:00:00,9,Milling,52.59320563512617,1.1735948423928317,1680.510596841169,80.19345330437815,5802.581509866935,0,0,0,0,0
2023-11-20 15:00:00,15,Drill,64.77869813774252,4.211290588840201,1290.994474546065,55.95287888521415,3722.488758306741,0,0,0,0,0
2023-11-20 16:00:00,3,Lathe,54.52721448753081,3.4687574645415253,1434.0641247186422,70.46636493926306,4523.266130309931,0,0,0,0,0
2023-11-20 17:00:00,29,CNC,57.90577546108166,2.8848951887113463,1197.6644414984905,78.8545851247242,4410.780905773316,0,0,0,0,0
2023-11-20 18:00:00,6,Drill,61.717942943407024,2.880494134550484,1938.6716959725475,48.12036105382148,3632.734680583754,0,0,0,0,0
2023-11-20 19:00:00,17,Hydraulic Press,73.1530962677059,2.6967226879711985,1793.1541435743284,72.69441419603857,4425.590997823114,0,0,0,0,0
2023-11-20 20:00:00,26,CNC,72.66826171080388,2.015196576667724,1255.8247983453866,68.29997368315968,5360.375823547153,0,0,0,0,0
2023-11-20 21:00:00,21,Drill,63.20709680372394,2.7528284656439443,1685.6626549484672,60.19888208448083,4752.594532909911,0,0,0,0,0
2023-11-20 22:00:00,8,Hydraulic Press,47.722004426634186,5.6496708930109065,1583.5777004511046,77.41226009552715,6192.967369994677,0,1,0,0,1
2023-11-20 23:00:00,21,CNC,84.77692873032153,4.562768052941676,1294.21412235022,78.17297758182775,4068.586753389973,0,0,0,0,0
2023-11-21 00:00:00,11,Drill,67.14235283963644,1.9547961857730793,1537.298102588541,98.28819436241868,5697.323558846943,0,0,1,0,0
2023-11-21 01:00:00,38,Milling,58.83709829698861,3.321224882792746,1757.515409230355,65.69831184477376,4407.425110151676,0,0,0,0,0
2023-11-21 02:00:00,8,Hydraulic Press,72.74930781070087,3.115174995883718,1781.975858239067,71.87602932902168,6129.177169873183,0,0,0,0,0
2023-11-21 03:00:00,42,Milling,72.04445170523174,2.829247868388394,2199.595108820753,49.450154858239536,5783.368739817752,0,0,0,1,0
2023-11-21 04:00:00,24,Lathe,66.77323535000035,1.796666932035025,1528.2867459515296,72.90174033254749,6013.003740290157,0,0,0,0,0
2023-11-21 05:00:00,35,Drill,71.48531015641505,3.535077581767983,1428.6633197666072,42.165156950492495,4838.632250798555,0,0,0,0,0
2023-11-21 06:00:00,14,Drill,58.44970159591982,4.015285955897564,1668.6420791633511,48.99265446741197,6329.35694474869,0,0,0,0,0
2023-11-21 07:00:00,14,Hydraulic Press,77.59912843176484,1.9993215779198639,1445.1112382796964,50.27480820970483,3340.032943193344,0,0,0,0,0
2023-11-21 08:00:00,10,Drill,60.031329052431296,5.346649700747049,1324.5286679151363,77.95834705026417,5446.286188751507,0,1,0,0,1
2023-11-21 09:00:00,12,Lathe,63.944303446965684,4.826403899082665,1222.2650292400645,74.0376784440426,5138.22456261006,0,0,0,0,0
2023-11-21 10:00:00,38,Drill,76.48801816151575,3.657798670741479,471.70334150850067,87.8822174166665,5833.987167809523,0,0,0,0,1
2023-11-21 11:00:00,44,CNC,82.03958965010234,1.521936356797424,1720.4518290622518,67.8639659123078,4924.263034149949,0,0,0,0,0
2023-11-21 12:00:00,46,Milling,85.85774568046338,3.4816903511814745,1008.6078803784922,68.49137421199667,4015.950116048505,1,0,0,0,1
2023-11-21 13:00:00,34,Lathe,80.55798238466572,3.3383736018773584,1236.0439670116946,49.693361927473084,3908.153322031092,0,0,0,0,0
2023-11-21 14:00:00,41,Lathe,66.75927816198218,3.6157863314621963,1587.7330773585074,84.56208578378917,4988.19043097237,0,0,0,0,0
2023-11-21 15:00:00,10,Milling,54.58966930899537,4.908557126747683,1403.5479616267944,40.21917553911612,4739.883577752766,0,0,0,0,0
2023-11-21 16:00:00,17,Milling,84.05055585602894,2.7888311344600556,2144.7891747534777,65.49345238878098,5856.924722258671,0,0,0,1,0
2023-11-21 17:00:00,17,Lathe,83.70695988904976,5.457391895586892,1047.2280080758414,51.29950546818016,5953.842269572927,0,1,0,0,1
2023-11-21 18:00:00,3,Milling,63.28023846646504,3.4878052151925,2171.6163287700065,86.26059547251901,5047.827078376067,0,0,0,1,1
2023-11-21 19:00:00,31,Hydraulic Press,79.2118903782456,2.651444189206482,1914.1753827151738,80.4034816412275,5025.667530026553,0,0,0,0,0
2023-11-21 20:00:00,1,Milling,66.67822206069262,5.879252648047693,1772.7289155294911,82.40612259022512,6064.612374487466,0,1,0,0,0
2023-11-21 21:00:00,12,CNC,85.01276883511728,3.995870280024108,1931.7936529432627,48.91467314178823,4755.060002311622,1,0,0,0,0
2023-11-21 22:00:00,39,CNC,64.85135337596218,2.4543193356510327,1621.383599614812,80.12884441961864,4795.848557452261,0,0,0,0,0
2023-11-21 23:00:00,4,Hydraulic Press,89.78651287548503,3.1010599067357307,989.0241008355407,81.45362258922361,3677.2589768644866,1,0,0,0,1
2023-11-22 00:00:00,42,Milling,77.86120547598246,3.7622796262254408,1654.4555043347777,40.15822508220316,5878.566682460342,0,0,0,0,0
2023-11-22 01:00:00,13,CNC,87.97544844685987,2.81896676785759,1055.7973824428977,59.0560515466896,4910.1866530636735,1,0,0,0,0
2023-11-22 02:00:00,34,Drill,65.36202730350121,3.1606894428539403,1341.4913162952625,45.237290874545906,6136.854301938383,0,0,0,0,0
2023-11-22 03:00:00,42,Milling,74.05029604444194,2.0193556756047344,1476.5753706852786,80.88365394468941,3792.9867907583416,0,0,0,0,0
2023-11-22 04:00:00,21,Hydraulic Press,60.307208016556345,0.9777665630305101,1226.6812446287079,52.726520188446095,4508.586182050204,0,0,0,0,0
2023-11-22 05:00:00,22,Milling,78.43989252119196,3.1277031872936543,1783.8133411093418,55.879558913759304,5946.075106325476,0,0,0,0,0
2023-11-22 06:00:00,4,Lathe,78.99041532837124,3.168033386671065,1435.8727269002484,44.69974452820903,5326.190158303357,0,0,0,0,1
2023-11-22 07:00:00,18,Lathe,93.97023918201187,3.632543509869425,1622.79246930134,69.0283999163199,3816.870246607821,1,0,0,0,0
2023-11-22 08:00:00,5,CNC,74.82039797219649,2.308572351472564,1497.1760512918909,41.98196856954291,5922.55920574077,0,0,0,0,0
2023-11-22 09:00:00,19,Lathe,77.24094202506093,1.391334846551202,1537.8537479020415,90.73553277250065,3695.2055525795126,0,0,1,0,0
2023-11-22 10:00:00,2,Hydraulic Press,65.29169623496219,1.841610636303182,1233.9398146719445,41.5819624009768,5827.960310756935,0,0,0,0,0
2023-11-22 11:00:00,12,CNC,75.41379372635238,4.266760508207789,1147.7875664394787,43.69838165090705,4020.349540823812,0,0,0,0,0
2023-11-22 12:00:00,17,Hydraulic Press,66.20108791312417,2.2000664253509146,1453.869398892334,78.42439799304923,6211.475522952091,0,0,0,0,0
2023-11-22 13:00:00,10,Hydraulic Press,71.15860758842,2.469502817035486,1210.165716915536,95.01601138152623,5112.890425471723,0,0,1,0,0
2023-11-22 14:00:00,34,Lathe,71.74515661545796,2.625103723402666,1918.0667114872717,93.5272680786518,5344.051171094921,0,0,1,0,0
2023-11-22 15:00:00,6,Lathe,66.4769512665083,2.2568685968558517,1087.0694748624358,45.01783066083174,4918.957451401866,0,0,0,0,0
2023-11-22 16:00:00,8,Hydraulic Press,70.62945096541993,2.1681470069606004,2201.1006933132066,57.306803298343375,5087.675534350627,0,0,0,1,0
2023-11-22 17:00:00,11,Lathe,66.24704830286579,1.9546517224394275,1590.6075382581853,71.26221141173671,5082.960534892928,0,0,0,0,0
2023-11-22 18:00:00,12,Lathe,66.2026887496616,4.68078788948184,1520.7980714701641,41.59742432178799,5705.661123368551,0,0,0,0,0
2023-11-22 19:00:00,9,Lathe,80.76664651502271,3.8161208200115158,1337.9201252340222,71.71855693290894,4937.031725649857,0,0,0,0,0
2023-11-22 20:00:00,2,Milling,71.75413641826411,4.497384927780285,1697.0763097057938,66.86593845063742,6462.30841832337,0,0,0,0,0
2023-11-22 21:00:00,8,Hydraulic Press,73.47066272200277,4.739207707753005,1438.717496783693,75.30465973357126,4263.861923127308,0,0,0,0,0
2023-11-22 22:00:00,11,Drill,55.42695231014464,0.18014424308042276,1590.1422583403848,95.21889301261618,5860.659208717495,0,0,1,0,0
2023-11-22 23:00:00,36,Hydraulic Press,74.2345833183039,3.412145570433692,1752.5469501119364,56.47715834268779,5564.1753051990145,0,0,0,0,0
2023-11-23 00:00:00,10,CNC,75.30423463975238,2.2965856393220174,1700.7928407580941,78.34579261111533,6233.400408307044,0,0,0,0,1
2023-11-23 01:00:00,21,Lathe,66.01661377311247,4.340171573224018,1871.9583602843106,65.78994015838572,5120.9215639466565,0,0,0,0,0
2023-11-23 02:00:00,20,Lathe,90.85029676260692,2.110234556108926,1661.3523220982345,66.10772345929462,5329.424212923829,1,0,0,0,1
2023-11-23 03:00:00,48,Drill,47.10772735815935,1.7350202923635485,1214.619693536216,78.83628413556087,5318.095240071374,0,0,0,0,0
2023-11-23 04:00:00,8,CNC,77.84367135770546,1.2791449672162776,876.0631991518097,97.08018371081408,3784.0783798219036,0,0,1,0,1
2023-11-23 05:00:00,36,Milling,77.12804804954862,2.6367901068254374,1563.3101187872849,91.78189033995028,5393.8268196294775,0,0,1,0,0
2023-11-23 06:00:00,29,Hydraulic Press,75.41582931999412,4.097934315033973,1567.6389463367116,78.3713467287501,8269.906737386942,0,0,0,0,0
2023-11-23 07:00:00,42,Milling,71.76212705638623,3.307400660233574,2077.77894453317,67.69228533675418,6609.170913629756,0,0,0,1,0
2023-11-23 08:00:00,12,CNC,75.50679322625038,1.5568220818366274,1465.2478149207157,65.43952605470963,4220.11619536127,0,0,0,0,0
2023-11-23 09:00:00,14,Drill,78.68175479555893,5.583190908434268,1612.3476909342737,87.22797465763242,3199.4797179356974,0,1,0,0,0
2023-11-23 10:00:00,48,CNC,62.74112416168006,3.7794463673898817,1733.1529217297018,53.093241024604694,5052.184151355366,0,0,0,0,0
2023-11-23 11:00:00,50,Drill,72.99195622180089,3.9328921389092235,1654.0224362962529,75.25999264974755,6083.327843149272,0,0,0,0,0
2023-11-23 12:00:00,21,Milling,68.16683157976696,4.542034592817189,1753.1831375451884,70.29722609418826,4961.35199253681,0,0,0,0,1
2023-11-23 13:00:00,22,Milling,59.06231599774492,1.0317412936490644,1254.5372075622424,78.96121364203043,6889.196581109871,0,0,0,0,0
2023-11-23 14:00:00,21,CNC,77.1716997461329,1.906279033694541,1207.0900998697655,51.2452616709881,4219.751755245103,0,0,0,0,0
2023-11-23 15:00:00,44,CNC,64.35639575315966,3.987613628309127,1415.831750832999,81.74543342827181,5224.972627260448,0,0,0,0,1
2023-11-23 16:00:00,50,Lathe,55.02141325220533,2.027114006374228,847.7800830920785,77.61998765223308,4891.37521298325,0,0,0,0,1
2023-11-23 17:00:00,30,Drill,64.6088933929835,2.669983833293942,1488.1261229196102,50.8087672881776,5731.413998597793,0,0,0,0,0
2023-11-23 18:00:00,39,Lathe,62.0110110190687,2.90671121660244,1302.1250722775364,66.97730135746174,5799.919824698655,0,0,0,0,0
2023-11-23 19:00:00,20,Hydraulic Press,80.2847900919011,1.467113533644099,1596.6640000883203,80.71716129060054,6188.634882459201,0,0,0,0,0
2023-11-23 20:00:00,24,Hydraulic Press,71.53193140558078,2.567019381439632,1420.4793632990286,94.09625616654378,4876.065839888681,0,0,1,0,0
2023-11-23 21:00:00,23,CNC,83.8238274568994,4.097403860822199,1195.3701562096094,47.32597769267743,6257.792287543195,0,0,0,0,0
2023-11-23 22:00:00,7,Milling,63.33443768766954,3.8753446677814094,1893.2570589027193,40.52436509491636,5344.982280829869,0,0,0,0,0
2023-11-23 23:00:00,9,Hydraulic Press,78.741698718965,4.335617594360961,1524.7557312623949,49.90924948451006,6359.719741426976,0,0,0,0,1
2023-11-24 00:00:00,1,Hydraulic Press,98.39622914807913,4.211851048548955,1758.8576524275832,99.356424071129,6499.645893903131,1,0,1,0,1
2023-11-24 01:00:00,26,Lathe,73.5603246712714,3.487048710843101,1555.0543382262276,86.10221545670888,5018.306142813938,0,0,0,0,0
2023-11-24 02:00:00,38,Lathe,78.61648862323153,3.3920141979716396,1639.1985393621153,76.86214113066116,4326.098665323548,0,0,0,0,0
2023-11-24 03:00:00,38,Hydraulic Press,76.93517664225406,3.3039969121279413,1091.7012826045666,47.98078402896255,5203.681528938775,0,0,0,0,0
2023-11-24 04:00:00,44,CNC,55.779246725741736,2.247543399295247,1883.431051186888,64.96275095568856,5990.643987395614,0,0,0,0,0
2023-11-24 05:00:00,22,Lathe,75.8581729746745,1.7640663315352636,1763.6044951128886,82.91433208880312,3494.9557098713303,0,0,0,0,0
2023-11-24 06:00:00,44,Hydraulic Press,73.06456320649569,2.17248318465612,1494.3479097982583,93.7530497341827,4505.165379628149,0,0,1,0,0
2023-11-24 07:00:00,10,Milling,67.40252616601691,2.608764820131037,1586.4006281619788,62.909395285554496,5682.595699778109,0,0,0,0,1
2023-11-24 08:00:00,6,Lathe,61.15963625795119,2.2130088663086687,1800.7817580678766,99.98139264316238,2412.097586090021,0,0,1,0,0
2023-11-24 09:00:00,17,Hydraulic Press,76.93983240327037,3.4965980861806987,1388.3999387668614,48.38418473973343,3965.8381850844517,0,0,0,0,1
2023-11-24 10:00:00,50,Drill,60.27596260389379,3.2422742592771012,1025.0758756006444,63.216155261073695,4386.973069715109,0,0,0,0,1
2023-11-24 11:00:00,38,Lathe,91.33645604681897,3.3711881984642615,1394.020807685004,92.52384753197822,4916.512049694063,1,0,1,0,0
2023-11-24 12:00:00,24,Drill,71.14169083488129,3.4216896790989355,1545.7168476464221,78.99493656689965,4678.189883610849,0,0,0,0,0
2023-11-24 13:00:00,10,Lathe,57.766929522134966,4.434796725341439,1490.26806237799,88.65516958044176,4697.102575253648,0,0,0,0,0
2023-11-24 14:00:00,8,Lathe,64.8600372167166,2.9897125291354794,1895.2698471986307,94.46794832637303,3668.900401896627,0,0,1,0,0
2023-11-24 15:00:00,21,Drill,67.21865661710183,4.2100433206015335,1212.0292833242095,70.43898373040135,6769.764640909014,0,0,0,0,0
2023-11-24 16:00:00,6,CNC,94.12376653923846,3.6199024295750006,1250.0128108599658,54.08482905322259,4392.12597762939,1,0,0,0,1
2023-11-24 17:00:00,21,Hydraulic Press,61.15411053190503,4.355560243962103,1182.5860494967237,81.62241430374662,3096.975787254928,0,0,0,0,0
2023-11-24 18:00:00,39,CNC,68.83782736748613,4.937555801263887,1628.6223285172453,73.80878108256144,6135.252359191149,0,0,0,0,0
2023-11-24 19:00:00,24,CNC,64.62171630134978,3.691979495974884,1042.1898740778497,86.35895228540278,4224.913369929961,0,0,0,0,0
2023-11-24 20:00:00,33,Hydraulic Press,74.99258485581665,3.1245218996063984,1723.1269194099934,70.70282527376597,3787.9049964598944,0,0,0,0,0
2023-11-24 21:00:00,18,Milling,64.78116586294955,3.1167693809319696,1220.1346436071608,88.6666820926753,5678.007254904349,0,0,0,0,0
2023-11-24 22:00:00,28,CNC,58.6094333386029,2.4358007045257937,1268.0692920736449,94.12104855775584,4481.14732696399,0,0,1,0,1
2023-11-24 23:00:00,32,CNC,68.04705420203801,2.3954734241087325,2031.0675779973699,84.97498159914385,5168.486495654202,0,0,0,1,1
2023-11-25 00:00:00,12,CNC,67.00606156667757,4.082540595973843,1869.7739186087038,84.61930923355625,4366.442677964381,0,0,0,0,0
2023-11-25 01:00:00,48,Milling,64.07755622375987,1.843595649062933,1535.7639953270705,75.23136047445925,4537.067332453742,0,0,0,0,0
2023-11-25 02:00:00,42,Lathe,64.61189641102882,4.937727162674671,1106.688554837192,68.29852072696227,4007.4247063818866,0,0,0,0,0
2023-11-25 03:00:00,27,Drill,81.84695797881002,2.817932096515176,2104.3267369952573,98.35525940859333,3785.983772184274,0,0,1,1,0
2023-11-25 04:00:00,10,Drill,66.80259785732495,6.434493471747377,1441.1035342692396,78.70675192703735,8471.549476805478,0,1,0,0,0
2023-11-25 05:00:00,46,Milling,58.65872337521567,2.1682614878044593,1574.274292940467,90.42139013352173,4172.013401998172,0,0,1,0,0
2023-11-25 06:00:00,42,CNC,65.37884036200144,3.3002267039764015,1773.5801307334373,70.32454171261459,3537.1774443238437,0,0,0,0,0
2023-11-25 07:00:00,32,Drill,70.54335659465393,2.577780875701897,911.1314380380204,73.29147147665324,6130.458831521148,0,0,0,0,0
2023-11-25 08:00:00,42,Milling,56.63730363448646,2.048299090148074,1307.9888004505176,79.77334141672952,5266.516646554206,0,0,0,0,0
2023-11-25 09:00:00,26,Hydraulic Press,86.25977960006398,4.276560421054462,1479.5775779898852,83.71314211902032,5017.4125536299325,1,0,0,0,1
2023-11-25 10:00:00,25,Drill,78.67579477506273,1.6733349667226325,1539.2159135134343,66.90134449219786,4512.084870227802,0,0,0,0,0
2023-11-25 11:00:00,11,Hydraulic Press,84.30172743618779,2.1887105916309184,1108.9179473791005,61.37889570000195,4593.475853058457,0,0,0,0,0
2023-11-25 12:00:00,23,CNC,73.92128125487683,3.703583650697893,1597.901298394282,54.3651953478009,4702.616912869396,0,0,0,0,0
2023-11-25 13:00:00,34,Drill,49.06302549869899,3.8939529731392857,1510.1221211815648,65.41872537131319,6136.536520400151,0,0,0,0,0
2023-11-25 14:00:00,40,Milling,85.35333716638513,1.3297374945269749,2000.1952947077784,52.67427463343658,4751.635254794504,1,0,0,1,0
2023-11-25 15:00:00,23,Lathe,61.364316402901075,3.6980122622584486,1800.087236701712,65.00569874671106,6143.972200633163,0,0,0,0,0
2023-11-25 16:00:00,29,Drill,62.17813255997901,3.1546798960996068,1419.2232638173984,92.47956836953071,4946.334083548827,0,0,1,0,1
2023-11-25 17:00:00,31,Drill,71.56325143955443,1.898731970566164,1441.179153914599,98.62421089532882,4794.854603601857,0,0,1,0,0
2023-11-25 18:00:00,7,Drill,83.78229846670149,2.053342157597335,1804.3490310968666,74.62611823849277,3978.661625049732,0,0,0,0,0
2023-11-25 19:00:00,40,Drill,80.532871339524,0.5598582864619188,1585.0872865951337,48.76032281672832,7144.726509762826,0,0,0,0,0
2023-11-25 20:00:00,33,Milling,79.06281120176021,5.0609333133570935,1088.6599767941311,65.65333486384935,5014.978015659594,0,1,0,0,1
2023-11-25 21:00:00,21,Milling,66.88172947125447,4.2185044979724085,2128.1372505870836,76.124590638254,4998.777960722856,0,0,0,1,0
2023-11-25 22:00:00,2,Lathe,66.72392473907888,1.4530259877861373,1203.0393921254097,62.24630529628236,6858.8687843526895,0,0,0,0,0
2023-11-25 23:00:00,18,Milling,73.45943667980066,3.958689207350155,2243.690863019824,52.30937042364925,5416.506124412398,0,0,0,1,0
2023-11-26 00:00:00,47,Milling,68.69929158716468,2.3111731872604,1628.386476623893,53.6094562388295,5527.222047575585,0,0,0,0,0
2023-11-26 01:00:00,33,CNC,78.89317907329354,4.09777264361964,1309.3676130982187,68.43573334087174,5059.730503182771,0,0,0,0,0
2023-11-26 02:00:00,37,CNC,78.30117664495226,2.4047117170091012,789.8901947643673,52.98572175239634,4225.901803641593,0,0,0,0,0
2023-11-26 03:00:00,34,Hydraulic Press,75.91341321172706,2.56397508587045,1733.0293407745096,54.971361510510235,6216.759767333812,0,0,0,0,0
2023-11-26 04:00:00,20,Lathe,44.740387182306215,2.653983278690802,1034.9068243142397,92.38505098013118,3583.6464637050412,0,0,1,0,0
2023-11-26 05:00:00,35,CNC,71.27988363677264,2.211173590006424,1607.1883675104657,86.74361911399296,4023.2594568228633,0,0,0,0,0
2023-11-26 06:00:00,50,Lathe,68.91146119267299,4.679125650279965,2080.089810756716,43.31877897633515,4222.953175113812,0,0,0,1,0
2023-11-26 07:00:00,18,Lathe,71.68025601759531,4.0782323916977745,1158.6963404309656,59.210603803471784,5251.258542004623,0,0,0,0,0
2023-11-26 08:00:00,46,Drill,62.456753614535934,3.131938245999935,1721.4166236219016,71.91598912653684,4984.162451884916,0,0,0,0,0
2023-11-26 09:00:00,24,Lathe,56.752140896007745,4.229481796782972,1256.5201155426337,43.63651837131732,3137.309809813421,0,0,0,0,0
2023-11-26 10:00:00,8,Drill,74.6313847997504,1.047513941705449,1839.9448610306708,80.99027577557712,7317.398501353151,0,0,0,0,0
2023-11-26 11:00:00,30,Hydraulic Press,66.43698682267939,1.5258494657387611,1519.7468039864416,63.06670888259583,5759.833876941616,0,0,0,0,0
2023-11-26 12:00:00,44,Hydraulic Press,75.74692993707599,3.569465714829555,1494.2809806439334,63.83070884862993,4509.020759312916,0,0,0,0,0
2023-11-26 13:00:00,10,Hydraulic Press,63.29085622315229,3.8826438669694663,1862.1864934425662,55.91964199639925,5433.334569350879,0,0,0,0,0
2023-11-26 14:00:00,23,Drill,84.15910640492677,3.3352890555069017,1687.5877323450682,60.035739628076826,5446.987510871396,0,0,0,0,0
2023-11-26 15:00:00,49,Drill,80.01064842570763,0.7407663899060175,1258.5932884426513,91.7013938308796,4669.86157915477,0,0,1,0,1
2023-11-26 16:00:00,11,Hydraulic Press,72.96827108545881,1.7251985707947026,2036.1340265262902,87.31617852348984,5393.861916505798,0,0,0,1,0
2023-11-26 17:00:00,2,Drill,67.86711586614052,3.4999102398050024,1039.252054794143,96.1463137721019,5405.605607568954,0,0,1,0,0
2023-11-26 18:00:00,26,Milling,78.52408877798197,5.911766747089521,1582.7091286942873,81.93984287411513,6091.419546473405,0,1,0,0,1
2023-11-26 19:00:00,36,Milling,73.92547815237405,4.461495198070113,1253.1405927332107,74.67230576045418,5069.0607543662445,0,0,0,0,1
2023-11-26 20:00:00,33,Drill,72.38584187930604,4.892765158164927,1053.8325877326406,55.55537719675333,5321.636468203303,0,0,0,0,0
2023-11-26 21:00:00,47,Drill,80.42865409559609,3.407670506628359,1159.7456970600836,80.01131922894841,4791.132905122218,0,0,0,0,0
2023-11-26 22:00:00,13,CNC,84.2653615440664,3.3989891769472527,1485.2281440478107,94.36948530266211,4566.5791555838805,0,0,1,0,0
2023-11-26 23:00:00,40,CNC,57.47588815514455,1.7598174392927088,1604.9180292445703,44.149935853866026,4230.488550832197,0,0,0,0,0
2023-11-27 00:00:00,25,Lathe,59.496158926501934,4.1421864636619405,1817.6795493598256,66.58421388327521,4195.957569569266,0,0,0,0,0
2023-11-27 01:00:00,4,Lathe,62.19739274521202,2.9121819569507967,1942.8109528181026,48.961642777336166,4535.153639851041,0,0,0,0,0
2023-11-27 02:00:00,42,Lathe,54.975754023564484,3.831278850556463,1583.3061441312109,88.63698886001835,4764.135679260482,0,0,0,0,0
